training_state,yellow_state,lane_ids,#of_cars,ratio,avg_ratio,tl_durations,tl_id,action,reward
134,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[57, 57, 5, 1, 1, 24, 24, 24, 4, 4, 3, 2, 2, 36, 36, 0]","[0.19352578170835052, 0.19352578170835052, 0.016975945763890398, 0.0033951891527780795, 0.0033951891527780795, 0.15935069901839966, 0.15935069901839966, 0.15935069901839966, 0.2384586035864174, 0.2384586035864174, 0.17884395268981304, 0.1192293017932087, 0.1192293017932087, 0.19429380677696798, 0.19429380677696798, 0.0]",0.13572983509652176,"[50.0, 23.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13572983509652176
135,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[13, 12, 11, 11]","[0.2061554856388917, 0.19029737135897695, 0.17443925707906222, 0.17443925707906222]",0.18633284278899825,"[49.0, 57.0, 10.0]",J4,"('decrease_red', 'J4')",-0.18633284278899825
135,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[1, 3, 1, 2]","[0.01084354071966411, 0.02168708143932822, 0.01084354071966411, 0.016265311079496168]",0.014909868489538153,"[58.0, 24.0, 10.0]",J6,"('decrease_red', 'J6')",-0.009488098129706097
135,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 28, 28, 0, 0]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.006790378305556159, 0.0, 0.1446164129987659, 0.1446164129987659, 0.0, 0.0]",0.022591099637760126,"[61.0, 30.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.023221236513571743
135,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[5, 5, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 0, 28, 28, 0, 0]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.013580756611112318, 0.013580756611112318, 0.006790378305556159, 0.0, 0.14997257644316464, 0.14997257644316464, 0.0, 0.0]",0.023221236513571743,"[61.0, 30.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.02382038754053258
135,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 0, 0, 0, 0, 5, 5, 3, 1, 28, 28, 0, 0]","[0.030431988158304762, 0.030431988158304762, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.0, 0.14997257644316464, 0.14997257644316464, 0.0, 0.0]",0.02382038754053258,"[61.0, 30.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.024736151329714934
135,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 0, 0, 0, 0, 6, 6, 4, 1, 29, 29, 0, 0]","[0.03651838578996571, 0.03651838578996571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.016975945763890398, 0.016975945763890398, 0.010185567458334238, 0.0033951891527780795, 0.14997257644316464, 0.14997257644316464, 0.0, 0.0]",0.024736151329714934,"[61.0, 30.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.025965439232487383
135,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[47.0, 26.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5625
135,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 0, 0, 0, 0]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",1.5625,"[47.0, 26.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5625
135,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[1, 3, 6, 10]","[0.01632194714300637, 0.048965841429019115, 0.09793168285803823, 0.1632194714300637]",0.08160973571503186,"[49.0, 33.0, 10.0]",JR3,"('decrease_red', 'JR3')",-0.08160973571503186
135,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[55, 55, 2, 1, 1, 27, 27, 27, 1, 1, 0, 0, 0, 36, 36, 0]","[0.18673540340279438, 0.18673540340279438, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.09202330634189057,"[51.0, 25.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.08954231799693403
135,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[54, 54, 2, 1, 1, 27, 27, 27, 1, 1, 1, 0, 0, 37, 37, 0]","[0.18673540340279438, 0.18673540340279438, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.0, 0.19429380677696798, 0.19429380677696798, 0.0]",0.08954231799693403,"[51.0, 25.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09351846630740568
135,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[55, 55, 1, 1, 1, 27, 27, 27, 1, 1, 0, 0, 0, 37, 37, 0]","[0.1833402142500163, 0.1833402142500163, 0.006790378305556159, 0.0033951891527780795, 0.0033951891527780795, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.05961465089660435, 0.05961465089660435, 0.05961465089660435, 0.0, 0.0, 0.19969085696521707, 0.19969085696521707, 0.0]",0.09351846630740568,"[51.0, 25.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.09000474994841653
136,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[13, 12, 11, 11]","[0.2061554856388917, 0.19029737135897695, 0.17443925707906222, 0.17443925707906222]",0.18633284278899825,"[49.0, 56.0, 10.0]",J4,"('decrease_red', 'J4')",-0.18633284278899825
136,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[58.0, 23.0, 10.0]",J6,"('decrease_red', 'J6')",-0.0
136,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 1, 32, 32, 1, 0]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.016975945763890398, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.0, 0.0]",0.028771613649104584,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.029486116104984285
136,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 0, 0, 0, 0, 7, 7, 5, 1, 32, 32, 1, 0]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.005356163444398737, 0.0]",0.029486116104984285,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.029486116104984285
136,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[6, 6, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 1, 32, 32, 1, 0]","[0.042604783421626664, 0.042604783421626664, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.023766324069446558, 0.023766324069446558, 0.016975945763890398, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.005356163444398737, 0.0]",0.029486116104984285,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.02837063530681499
136,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 0, 0, 0, 0, 0, 0, 0, 6, 6, 5, 1, 33, 33, 1, 0]","[0.03651838578996571, 0.03651838578996571, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.016975945763890398, 0.0033951891527780795, 0.1713972302207596, 0.1713972302207596, 0.005356163444398737, 0.0]",0.02837063530681499,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.029716818962822005
136,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 1, 1]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952]",1.5661518385789965,"[45.0, 26.0, 30.0, 8.0]",JM3,"('increase_green', 'JM3')",-1.5661518385789965
136,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 1, 1]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952]",1.5661518385789965,"[45.0, 26.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5661518385789965
136,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[2, 2, 7, 9]","[0.03264389428601274, 0.03264389428601274, 0.1142536300010446, 0.14689752428705735]",0.08160973571503186,"[49.0, 32.0, 10.0]",JR3,"('increase_red', 'JR3')",-0.08160973571503186
136,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 26, 26, 26, 3, 3, 1, 2, 2, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.16599031147749965, 0.16599031147749965, 0.16599031147749965, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.05961465089660435, 0.05961465089660435, 0.18349970640046975, 0.18349970640046975, 0.0]",0.11657152283625459,"[51.0, 26.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12154236585337361
136,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 26, 26, 26, 3, 3, 2, 2, 2, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.17884395268981304, 0.17884395268981304, 0.05961465089660435, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.12154236585337361,"[51.0, 26.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12526828153441139
136,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[59, 59, 1, 0, 0, 26, 26, 26, 3, 3, 2, 2, 2, 34, 34, 0]","[0.2003161600139067, 0.2003161600139067, 0.0033951891527780795, 0.0, 0.0, 0.17262992393659965, 0.17262992393659965, 0.17262992393659965, 0.17884395268981304, 0.17884395268981304, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.12526828153441139,"[51.0, 26.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.12526828153441139
137,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[12, 11, 10, 10]","[0.19029737135897695, 0.17443925707906222, 0.15858114279914745, 0.15858114279914745]",0.17047472850908352,"[49.0, 55.0, 10.0]",J4,"('decrease_green', 'J4')",-0.17047472850908352
137,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[0, 0, 0, 0]","[0.0, 0.0, 0.0, 0.0]",0.0,"[58.0, 22.0, 10.0]",J6,"('decrease_red', 'J6')",-0.0
137,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 0, 0, 0, 0, 6, 6, 4, 2, 36, 36, 0, 1]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.013580756611112318, 0.006790378305556159, 0.19282188399835454, 0.19282188399835454, 0.0, 0.005356163444398737]",0.03268129976054997,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03268129976054997
137,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 0, 0, 0, 0, 6, 6, 4, 2, 36, 36, 0, 1]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.013580756611112318, 0.006790378305556159, 0.19282188399835454, 0.19282188399835454, 0.0, 0.005356163444398737]",0.03268129976054997,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.03268129976054997
137,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[7, 7, 1, 1, 1, 0, 0, 0, 0, 6, 6, 4, 2, 37, 37, 0, 1]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.013580756611112318, 0.006790378305556159, 0.19282188399835454, 0.19282188399835454, 0.0, 0.005356163444398737]",0.03268129976054997,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.03331143663636158
137,rrrryrrrrrrryrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 1, 1, 1, 0, 0, 0, 0, 6, 6, 4, 2, 37, 37, 0, 1]","[0.042604783421626664, 0.042604783421626664, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.020371134916668476, 0.020371134916668476, 0.013580756611112318, 0.006790378305556159, 0.19817804744275327, 0.19817804744275327, 0.0, 0.005356163444398737]",0.03331143663636158,"[60.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_green', 'JM1')",-0.03402748341655699
137,yyyyyyrrrr,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 1, 1]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952]",1.5661518385789965,"[45.0, 26.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5661518385789965
137,rrrrrryyyy,"('E6_0', 'E6_1', 'E6_2', 'E6_2', 'E6_3', 'E6_4', 'E4_0', 'E4_0', 'E4_1', 'E4_1')","[0, 0, 1, 1, 0, 0, 2, 2, 1, 1]","[0.0, 0.0, 7.8125, 7.8125, 0.0, 0.0, 0.012172795263321904, 0.012172795263321904, 0.006086397631660952, 0.006086397631660952]",1.5661518385789965,"[45.0, 26.0, 30.0, 8.0]",JM3,"('decrease_green', 'JM3')",-1.5661518385789965
137,yyyyy,"('ER1_0', 'ER1_1', 'ER1_2', 'ER1_3')","[5, 6, 11, 12]","[0.06528778857202548, 0.09793168285803823, 0.1632194714300637, 0.19586336571607646]",0.13057557714405096,"[49.0, 33.0, 10.0]",JR3,"('decrease_green', 'JR3')",-0.13873655071555416
137,yyyyyrrryyyyyrrr,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[60, 60, 1, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 0]","[0.20371134916668476, 0.20371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.13438943887666543,"[51.0, 27.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13438943887666543
137,rrrrryygrrrrryyg,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[60, 60, 1, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 0]","[0.20371134916668476, 0.20371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.13438943887666543,"[51.0, 27.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('decrease_red', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13438943887666543
137,rrrrrrryrrrrrrry,"('-E3_0', '-E3_0', '-E3_1', '-E3_2', '-E3_2', 'EB0_0', 'EB0_0', 'EB0_0', 'E2_0', 'E2_0', 'E2_1', 'E2_2', 'E2_2', '-EB1_0', '-EB1_0', '-EB1_1')","[60, 60, 1, 0, 0, 27, 27, 27, 4, 4, 2, 2, 2, 34, 34, 0]","[0.20371134916668476, 0.20371134916668476, 0.0033951891527780795, 0.0, 0.0, 0.17926953639569962, 0.17926953639569962, 0.17926953639569962, 0.2384586035864174, 0.2384586035864174, 0.1192293017932087, 0.1192293017932087, 0.1192293017932087, 0.18349970640046975, 0.18349970640046975, 0.0]",0.13438943887666543,"[51.0, 27.0, 8.0, 8.0, 8.0, 8.0]",cluster_11881242783_4896821604_4896821606_4910575089_#1more,"('increase_green', 'cluster_11881242783_4896821604_4896821606_4910575089_#1more')",-0.13438943887666543
138,yyyyy,"('ER0_0', 'ER0_1', 'ER0_2', 'ER0_3')","[5, 6, 7, 9]","[0.09514868567948848, 0.11100679995940323, 0.11100679995940323, 0.14272302851923271]",0.11497132852938191,"[48.0, 55.0, 10.0]",J4,"('increase_red', 'J4')",-0.10704227138942454
138,yyyyy,"('E8_0', 'E8_1', 'E8_2', 'E8_3')","[2, 0, 0, 0]","[0.01084354071966411, 0.0, 0.0, 0.0]",0.0027108851799160275,"[58.0, 21.0, 10.0]",J6,"('increase_green', 'J6')",-0.0027108851799160275
138,rrrrryyyyrrrrGGGg,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 1, 1, 1, 0, 0, 0, 0, 2, 2, 1, 3, 38, 38, 0, 1]","[0.04869118105328762, 0.04869118105328762, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.010185567458334238, 0.010185567458334238, 0.006790378305556159, 0.010185567458334238, 0.203534210887152, 0.203534210887152, 0.0, 0.005356163444398737]",0.03325960122945998,"[62.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_green', 'JM1')",-0.03266045020249914
138,rrrrrrrrrrrrryyyy,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 1, 1, 1, 0, 0, 0, 0, 2, 2, 1, 3, 39, 39, 0, 1]","[0.04869118105328762, 0.04869118105328762, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.010185567458334238, 0.203534210887152, 0.203534210887152, 0.0, 0.005356163444398737]",0.03266045020249914,"[62.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('increase_red', 'JM1')",-0.033290587078310764
138,yyyygrrrryyygrrrr,"('-E4_0', '-E4_0', '-E4_1', '-E4_1', '-E4_1', 'ES0_0', 'ES0_0', 'ES0_1', 'ES0_1', 'E3_0', 'E3_0', 'E3_1', 'E3_2', '-ES1_0', '-ES1_0', '-ES1_1', '-ES1_2')","[8, 8, 1, 1, 1, 0, 0, 0, 0, 2, 2, 0, 2, 39, 39, 1, 1]","[0.04869118105328762, 0.04869118105328762, 0.006086397631660952, 0.006086397631660952, 0.006086397631660952, 0.0, 0.0, 0.0, 0.0, 0.006790378305556159, 0.006790378305556159, 0.0033951891527780795, 0.010185567458334238, 0.20889037433155075, 0.20889037433155075, 0.0, 0.005356163444398737]",0.033290587078310764,"[62.0, 31.0, 8.0, 8.0, 8.0, 8.0]",JM1,"('decrease_red', 'JM1')",-0.03320622149824268
